Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.243.1-255.255.255.255-61850-22313-17,131.202.243.1,61850,255.255.255.255,22313,17,08/02/2018 04:27:51,90003627,4,0,72.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,0.7999677612992196,0.044442653405512206,3.0001209E7,5006.921309547415,3.0004165E7,2.9995428E7,9.0003627E7,3.0001209E7,5006.921309547415,3.0004165E7,2.9995428E7,0,0,0,0,0,0,0,0,0,32,0,0.044442653405512206,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.5,18.0,0.0,0,0,0,0,0,0,4,72,0,0,-1,-1,3,8,0,0,0,0,3.0001209E7,5006.921309547415,3.0004165E7,2.9995428E7,CIC
131.202.243.1-255.255.255.255-63676-22313-17,131.202.243.1,63676,255.255.255.255,22313,17,08/02/2018 04:27:53,89996676,4,0,72.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,0.8000295477579639,0.04444608598655355,2.9998892E7,2351.985544173263,3.0001496E7,2.9996922E7,8.9996676E7,2.9998892E7,2351.985544173263,3.0001496E7,2.9996922E7,0,0,0,0,0,0,0,0,0,32,0,0.04444608598655355,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.5,18.0,0.0,0,0,0,0,0,0,4,72,0,0,-1,-1,3,8,0,0,0,0,2.9998892E7,2351.985544173263,3.0001496E7,2.9996922E7,CIC
131.202.242.189-255.255.255.255-17500-17500-17,131.202.242.189,17500,255.255.255.255,17500,17,08/02/2018 04:27:53,90029070,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.9536325322476396,0.04443009352423612,3.000969E7,4148.921185079322,3.0014479E7,3.0007183E7,9.002907E7,3.000969E7,4148.921185079322,3.0014479E7,3.0007183E7,0,0,0,0,0,0,0,0,0,32,0,0.04443009352423612,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,8,0,0,0,0,3.000969E7,4148.921185079322,3.0014479E7,3.0007183E7,CIC
131.202.242.189-131.202.243.255-17500-17500-17,131.202.242.189,17500,131.202.243.255,17500,17,08/02/2018 04:27:53,90029067,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.953632730637984,0.044430095004761076,3.0009689E7,4184.983154087959,3.0014521E7,3.0007219E7,9.0029067E7,3.0009689E7,4184.983154087959,3.0014521E7,3.0007219E7,0,0,0,0,0,0,0,0,0,32,0,0.044430095004761076,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,8,0,0,0,0,3.0009689E7,4184.983154087959,3.0014521E7,3.0007219E7,CIC
131.202.243.9-255.255.255.255-17500-17500-17,131.202.243.9,17500,255.255.255.255,17500,17,08/02/2018 04:27:53,90067873,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.951067590993294,0.044410952171591744,3.0022624333333332E7,8531.954133335066,3.0031229E7,3.0014167E7,9.0067873E7,3.0022624333333332E7,8531.954133335066,3.0031229E7,3.0014167E7,0,0,0,0,0,0,0,0,0,32,0,0.044410952171591744,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,8,0,0,0,0,3.0022624333333332E7,8531.954133335066,3.0031229E7,3.0014167E7,CIC
131.202.243.255-131.202.243.9-17500-17500-17,131.202.243.9,17500,131.202.243.255,17500,17,08/02/2018 04:27:53,90067886,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.951066732042539,0.044410945761511486,3.0022628666666668E7,8491.412681841188,3.0031168E7,3.0014186E7,9.0067886E7,3.0022628666666668E7,8491.412681841188,3.0031168E7,3.0014186E7,0,0,0,0,0,0,0,0,0,32,0,0.044410945761511486,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,8,0,0,0,0,3.0022628666666668E7,8491.412681841188,3.0031168E7,3.0014186E7,CIC
131.202.242.189-93.184.215.201-52468-443-6,131.202.242.189,52468,93.184.215.201,443,6,08/02/2018 04:27:47,90212048,3,3,0.0,18.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.19952988984353842,0.06650996328117947,1.80424096E7,2.4672898248680867E7,4.5108118E7,23712.0,9.0187961E7,4.50939805E7,53722.43770064795,4.5131968E7,4.5055993E7,9.0188198E7,4.5094099E7,53359.69192189925,4.513183E7,4.5056368E7,0,0,0,0,60,60,0.03325498164058974,0.03325498164058974,0.0,6.0,2.571428571428571,3.2071349029490928,10.285714285714286,0,0,0,0,1,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,3,0,3,18,425,290,0,20,23781.0,97.58073580374356,23850.0,23712.0,4.50701995E7,53624.856964844206,4.5108118E7,4.5032281E7,CIC
131.202.242.189-93.184.215.201-52468-443-6,131.202.242.189,52468,93.184.215.201,443,6,08/02/2018 04:29:59,41,3,2,64.0,37.0,64.0,0.0,21.333333333333336,36.95041722813605,31.0,6.0,18.5,17.67766952966369,2463414.6341463416,121951.21951219512,10.25,13.275918047351754,30.0,2.0,39.0,19.5,14.849242404917497,30.0,9.0,8.0,8.0,0.0,8.0,8.0,1,0,0,0,60,40,73170.73170731707,48780.487804878045,0.0,64.0,27.5,30.500819661117305,930.3,0,1,0,0,1,0,0,0,0.0,33.0,21.333333333333332,18.5,0,0,0,0,0,0,3,64,2,37,290,290,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-93.184.215.201-52468-443-6,131.202.242.189,52468,93.184.215.201,443,6,08/02/2018 04:29:59,41188,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,48.557832378362626,41188.0,0.0,41188.0,41188.0,41188.0,41188.0,0.0,41188.0,41188.0,0,0,0,0,0,0,0,0,0,40,0,48.557832378362626,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,425,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-224.0.0.251-5353-5353-17,131.202.242.189,5353,224.0.0.251,5353,17,08/02/2018 04:27:52,71981015,4,0,788.0,0.0,558.0,32.0,197.0,246.55763355991775,0,0,0,0,10.947331042775653,0.055570208338962715,2.3993671666666664E7,3.701912924831961E7,6.665291E7,306518.0,7.1981015E7,2.3993671666666664E7,3.701912924831961E7,6.665291E7,306518.0,0,0,0,0,0,0,0,0,0,32,0,0.055570208338962715,0.0,32.0,558.0,269.2,267.68862508519106,71657.2,0,0,0,0,0,0,0,0,0.0,336.5,197.0,0.0,0,0,0,0,0,0,4,788,0,0,-1,-1,3,8,306518.0,0.0,306518.0,306518.0,3.58372485E7,4.357992642679843E7,6.665291E7,5021587.0,CIC
131.202.243.226-224.0.0.251-5353-5353-17,131.202.243.226,5353,224.0.0.251,5353,17,08/02/2018 04:27:56,68923992,3,0,278.0,0.0,151.0,42.0,92.66666666666667,54.90294466905517,0,0,0,0,4.0334285918900346,0.04352620782615145,3.4461996E7,4.684807285317294E7,6.7588586E7,1335406.0,6.8923992E7,3.4461996E7,4.684807285317294E7,6.7588586E7,1335406.0,0,0,0,0,0,0,0,0,0,24,0,0.04352620782615145,0.0,42.0,151.0,107.25,53.48130514488217,2860.25,0,0,0,0,0,0,0,0,0.0,143.0,92.66666666666667,0.0,0,0,0,0,0,0,3,278,0,0,-1,-1,2,8,0,0,0,0,6.7588586E7,0.0,6.7588586E7,6.7588586E7,CIC
127.0.0.1-127.0.0.1-51082-46376-6,127.0.0.1,51082,127.0.0.1,46376,6,08/02/2018 04:29:46,15006852,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.397077814854175,0.5330898179045146,2143836.0,5655671.836501507,1.4969656E7,10.0,1.5006852E7,2143836.0,5655671.836501507,1.4969656E7,10.0,0,0,0,0,0,0,0,0,0,264,0,0.5330898179045146,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-46376-51082-6,127.0.0.1,46376,127.0.0.1,51082,6,08/02/2018 04:29:46,15006883,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.0652601209724897,0.3998165375181508,3001376.6,6711183.157683398,1.5006706E7,29.0,1.5006883E7,3001376.6,6711183.157683398,1.5006706E7,29.0,0,0,0,0,0,0,0,0,0,200,0,0.3998165375181508,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.194-131.202.243.255-33120-21027-17,131.202.242.194,33120,131.202.243.255,21027,17,08/02/2018 04:28:03,89999946,4,0,1224.0,0.0,306.0,306.0,306.0,0.0,0,0,0,0,13.600008160004897,0.044444471111127114,2.9999982E7,109.27488274987991,3.0000098E7,2.9999881E7,8.9999946E7,2.9999982E7,109.27488274987991,3.0000098E7,2.9999881E7,0,0,0,0,0,0,0,0,0,32,0,0.044444471111127114,0.0,306.0,306.0,306.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,382.5,306.0,0.0,0,0,0,0,0,0,4,1224,0,0,-1,-1,3,8,0,0,0,0,2.9999982E7,109.27488274987991,3.0000098E7,2.9999881E7,CIC
131.202.242.189-173.194.205.188-53066-5228-6,131.202.242.189,53066,173.194.205.188,5228,6,08/02/2018 04:27:50,90205865,4,3,33.0,33.0,33.0,0.0,8.25,16.5,33.0,0.0,11.0,19.05255888325765,0.7316597429668237,0.07760027576920857,1.5034310833333332E7,2.3243407656513054E7,4.5067541E7,24.0,9.0165207E7,3.0055069E7,2.5992413388298076E7,4.5067541E7,41616.0,9.0164273E7,4.50821365E7,37061.587722330514,4.5108343E7,4.505593E7,1,0,0,0,128,96,0.044343014725262045,0.03325726104394653,0.0,33.0,12.375,17.079122593723266,291.69642857142856,0,1,0,0,1,0,0,0,0.0,14.142857142857142,8.25,11.0,0,0,0,0,0,0,4,33,3,33,245,179,0,32,41197.0,592.5554826343268,41616.0,40778.0,4.50414065E7,36959.764345839656,4.5067541E7,4.5015272E7,CIC
131.202.242.189-52.85.90.43-44726-443-6,131.202.242.189,44726,52.85.90.43,443,6,08/02/2018 04:28:10,90168288,9,7,1011.0,545.0,517.0,0.0,112.33333333333331,209.9315364589132,389.0,0.0,77.85714285714285,149.01054612725522,17.256621307925908,0.17744597745939236,6011219.2,1.5826378882838208E7,4.5025039E7,18.0,9.0141233E7,1.1267654125E7,2.0823784679456975E7,4.5051994E7,109.0,9.0140913E7,1.50234855E7,2.32491703599141E7,4.5052094E7,1539.0,0,0,0,0,296,232,0.0998133623209082,0.07763261513848416,0.0,517.0,91.5294117647059,176.66639382146892,31211.014705882353,0,0,0,1,0,0,0,0,0.0,97.25,112.33333333333333,77.85714285714286,0,0,0,0,0,0,9,1011,7,545,29200,122,3,32,78096.5,72325.00290010365,129238.0,26955.0,4.499252E7,45988.810834810676,4.5025039E7,4.4960001E7,CIC
131.202.242.189-52.85.90.43-44726-443-6,131.202.242.189,44726,52.85.90.43,443,6,08/02/2018 04:30:10,26,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,1192307.6923076925,115384.61538461539,13.0,15.556349186104045,24.0,2.0,24.0,24.0,0.0,24.0,24.0,0,0,0,0,0,1,0,0,0,64,32,76923.07692307692,38461.53846153846,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,2,31,1,0,122,122,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-31.216.147.156-58148-80-6,131.202.242.189,58148,31.216.147.156,80,6,08/02/2018 04:27:41,90298806,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044297374208912575,3.0099602E7,5.192157274319456E7,9.005347E7,122592.0,9.0176062E7,9.0176062E7,0.0,9.0176062E7,9.0176062E7,9.0176214E7,9.0176214E7,0.0,9.0176214E7,9.0176214E7,0,0,0,0,64,64,0.022148687104456288,0.022148687104456288,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,229,237,0,32,122592.0,0.0,122592.0,122592.0,9.005347E7,0.0,9.005347E7,9.005347E7,CIC
131.202.242.189-31.216.147.135-38568-443-6,131.202.242.189,38568,31.216.147.135,443,6,08/02/2018 04:27:41,90368997,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044262967752093124,3.0122999E7,5.1951096415183395E7,9.0110958E7,128999.0,9.0239998E7,9.0239998E7,0.0,9.0239998E7,9.0239998E7,9.0239957E7,9.0239957E7,0.0,9.0239957E7,9.0239957E7,0,0,0,0,64,64,0.022131483876046562,0.022131483876046562,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,342,245,0,32,129040.0,0.0,129040.0,129040.0,9.0110958E7,0.0,9.0110958E7,9.0110958E7,CIC
131.202.242.189-31.216.147.135-38568-443-6,131.202.242.189,38568,31.216.147.135,443,6,08/02/2018 04:30:10,26106,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,1187.4664828008886,76.61074082586379,26106.0,0.0,26106.0,26106.0,26106.0,26106.0,0.0,26106.0,26106.0,0,0,0,0,0,1,0,0,0,64,0,76.61074082586379,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,342,-1,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-31.216.147.156-58148-80-6,131.202.242.189,58148,31.216.147.156,80,6,08/02/2018 04:30:10,122813,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.284920977420956,122813.0,0.0,122813.0,122813.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,8.142460488710478,8.142460488710478,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,229,237,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-31.216.147.135-38568-443-6,31.216.147.135,443,131.202.242.189,38568,6,08/02/2018 04:30:10,39,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,794871.7948717949,76923.07692307692,19.5,20.506096654409877,34.0,5.0,39.0,39.0,0.0,39.0,39.0,0,0,0,0,0,1,0,0,0,64,20,51282.05128205128,25641.02564102564,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,2,31,1,0,245,0,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.77-255.255.255.255-55951-137-17,131.202.242.77,55951,255.255.255.255,137,17,08/02/2018 04:28:09,119756267,25,0,1250.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,10.437867105526928,0.20875734211053856,4989844.458333334,6455212.667418197,2.5097219E7,1499245.0,1.19756267E8,4989844.458333334,6455212.667418197,2.5097219E7,1499245.0,0,0,0,0,0,0,0,0,0,200,0,0.20875734211053856,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,50.0,0.0,0,0,0,0,0,0,25,1250,0,0,-1,-1,24,8,3644787.5714285714,1702558.902002596,7505828.0,3000489.0,1.346325057142857E7,6440309.17921241,2.5097219E7,6831296.0,CIC
131.202.243.1-255.255.255.255-58343-22313-17,131.202.243.1,58343,255.255.255.255,22313,17,08/02/2018 04:27:41,119997305,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,0.7500168441282911,0.04166760245157172,2.999932625E7,6139.348519998358,3.0007044E7,2.9992038E7,1.19997305E8,2.999932625E7,6139.348519998358,3.0007044E7,2.9992038E7,0,0,0,0,0,0,0,0,0,40,0,0.04166760245157172,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,5,90,0,0,-1,-1,4,8,0,0,0,0,2.999932625E7,6139.348519998358,3.0007044E7,2.9992038E7,CIC
131.202.242.189-131.202.1.45-39016-443-6,131.202.242.189,39016,131.202.1.45,443,6,08/02/2018 04:28:08,93026876,57,54,12131.0,50596.0,1685.0,0.0,212.82456140350877,543.8243913908967,1338.0,0.0,936.9629629629634,562.5044725344359,674.2890086946486,1.193203564096896,845698.8727272727,6046621.066035112,4.5127104E7,2.0,9.3026572E7,1661188.785714286,8431059.551489647,4.5127985E7,54.0,9.302459E7,1755180.9433962265,8661063.733155362,4.5127408E7,73.0,0,0,0,0,1832,1736,0.6127261545362439,0.5804774095606521,0.0,1685.0,560.0625,658.8881473005514,434133.5906531531,0,0,0,1,0,0,0,0,0.0,565.1081081081081,212.82456140350877,936.9629629629629,0,0,0,0,0,0,57,12131,54,50596,29200,511,10,32,1446029.5,2043748.6083431346,2891178.0,881.0,4.50672565E7,84637.1461741238,4.5127104E7,4.5007409E7,CIC
131.202.242.189-131.202.1.45-39018-443-6,131.202.242.189,39018,131.202.1.45,443,6,08/02/2018 04:28:08,93026926,23,16,8003.0,12235.0,1717.0,0.0,347.95652173913044,638.7469607300666,4101.0,0.0,764.6875,1153.7817655432073,217.54991667681247,0.41923345935347794,2448076.9999999995,1.0184613707003277E7,4.5166513E7,2.0,9.3026548E7,4228479.454545454,1.322420155034033E7,4.5167976E7,43.0,9.3024596E7,6201639.733333334,1.5794433115592796E7,4.5166891E7,70.0,0,0,0,0,744,520,0.2472402452597434,0.17199321409373453,0.0,4101.0,505.9499999999999,889.3294203773527,790906.817948718,0,0,0,1,0,0,0,0,0.0,518.9230769230769,347.95652173913044,764.6875,0,0,0,0,0,0,23,8003,16,12235,29200,512,10,32,1448004.5,2045718.6078355205,2894546.0,1463.0,4.50652695E7,143179.93080212045,4.5166513E7,4.4964026E7,CIC
131.202.242.189-131.202.1.45-39024-443-6,131.202.242.189,39024,131.202.1.45,443,6,08/02/2018 04:28:08,92642860,68,64,5732.0,112132.0,1717.0,0.0,84.2941176470588,342.0979199447917,5352.0,0.0,1752.0625,1348.9379699694855,1272.240515890809,1.4248264788025757,707197.4045801526,5545216.538509976,4.5103562E7,2.0,9.2642513E7,1382724.0746268658,7721363.271594012,4.5103991E7,6.0,9.2640552E7,1470484.9523809524,7958488.23207572,4.5103909E7,6.0,0,0,0,0,2184,2056,0.7340015193831452,0.6908249594194307,0.0,5352.0,886.1954887218046,1276.1592974247915,1628582.5524037373,0,0,0,1,0,0,0,0,0.0,892.9090909090909,84.29411764705883,1752.0625,0,0,0,0,0,0,68,5732,64,112132,29200,512,7,32,1268068.5,1792712.973099849,2535708.0,429.0,4.5053188E7,71239.59399098229,4.5103562E7,4.5002814E7,CIC
131.202.242.189-131.202.1.45-39020-443-6,131.202.242.189,39020,131.202.1.45,443,6,08/02/2018 04:28:08,92770878,13,10,2261.0,4268.0,1701.0,0.0,173.9230769230769,465.9090507703661,1338.0,0.0,426.8,569.8915686338937,70.37768899848075,0.24792262934064288,4216858.090909091,1.3229774647935892E7,4.5135566E7,3.0,9.2770523E7,7730876.916666666,1.7450349514497366E7,4.5135977E7,56.0,9.2768555E7,1.0307617222222222E7,1.971914168633399E7,4.5135921E7,146.0,0,0,0,0,424,328,0.14013018180123293,0.10779244753940995,0.0,1701.0,272.04166666666663,509.3262795674016,259413.25905797095,0,0,0,1,0,0,0,0,0.0,283.8695652173913,173.92307692307693,426.8,0,0,0,0,0,0,13,2261,10,4268,29200,511,4,32,1313976.5,1857662.1451653957,2627542.0,411.0,4.5071285E7,90907.06200290492,4.5135566E7,4.5007004E7,CIC
131.202.242.189-131.202.1.45-39022-443-6,131.202.242.189,39022,131.202.1.45,443,6,08/02/2018 04:28:08,93026905,13,10,2261.0,4508.0,1701.0,0.0,173.9230769230769,465.9090507703661,1338.0,0.0,450.8,592.925290403437,72.76389556333191,0.24724030107203931,4228495.681818182,1.321790725315244E7,4.5085817E7,3.0,9.3026528E7,7752210.666666666,1.7428975585229952E7,4.5088006E7,55.0,9.3024588E7,1.0336065333333332E7,1.968887638218109E7,4.5086194E7,141.0,0,0,0,0,424,328,0.1397445179972396,0.1074957830747997,0.0,1701.0,282.0416666666666,522.7521217528453,273269.7807971015,0,0,0,1,0,0,0,0,0.0,294.30434782608694,173.92307692307693,450.8,0,0,0,0,0,0,13,2261,10,4508,29200,511,4,32,1469100.0,2074525.4309942792,2936011.0,2189.0,4.5044164E7,58906.237513526525,4.5085817E7,4.5002511E7,CIC
131.202.242.189-131.202.1.45-39026-443-6,131.202.242.189,39026,131.202.1.45,443,6,08/02/2018 04:28:08,93026812,13,11,2245.0,4220.0,1701.0,0.0,172.6923076923077,465.90993131995384,1338.0,0.0,383.6363636363636,552.187698654592,69.49609323385175,0.25799013729504133,4044644.0,1.2947977648430953E7,4.5111528E7,3.0,9.30265E7,7752208.333333334,1.7434716936725553E7,4.5111993E7,66.0,9.3024514E7,9302451.399999999,1.885447893263463E7,4.511184E7,140.0,0,0,0,0,424,360,0.13974465770148073,0.1182454795935606,0.0,1701.0,258.59999999999997,499.53178077075336,249532.0,0,0,0,1,0,0,0,0,0.0,269.375,172.69230769230768,383.6363636363636,0,0,0,0,0,0,13,2245,11,4220,29200,511,4,32,1455921.5,2058326.3217440767,2911378.0,465.0,4.50573285E7,76649.66797384057,4.5111528E7,4.5003129E7,CIC
131.202.242.189-104.244.43.17-53246-443-6,131.202.242.189,53246,104.244.43.17,443,6,08/02/2018 04:28:08,78074377,31,26,1140.0,25302.0,367.0,0.0,36.774193548387096,84.77920722968942,2788.0,0.0,973.153846153846,729.3117683025657,338.6770540608989,0.7300730686586202,1394185.3035714286,7205405.2634662585,4.5026958E7,1.0,7.8050455E7,2601681.8333333335,9760394.505272271,4.5026958E7,3.0,7.8049593E7,3121983.72,1.0654649803295944E7,4.5050885E7,1.0,0,0,0,0,1148,852,0.39705728295468823,0.33301578570393203,0.0,2788.0,455.8965517241377,676.9754897129669,458295.8136721113,0,0,0,1,0,0,0,0,0.0,463.89473684210526,36.774193548387096,973.1538461538462,0,0,0,0,0,0,31,1140,26,25302,29200,63,8,32,1242914.5,1723705.0081102916,2461758.0,24071.0,3.7782313E7,1.0245475213578431E7,4.5026958E7,3.0537668E7,CIC
131.202.243.1-255.255.255.255-49480-22313-17,131.202.243.1,49480,255.255.255.255,22313,17,08/02/2018 04:27:43,119998635,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,0.7500085313470441,0.04166714063039134,2.999965875E7,2898.2635462169874,3.0002938E7,2.9995955E7,1.19998635E8,2.999965875E7,2898.2635462169874,3.0002938E7,2.9995955E7,0,0,0,0,0,0,0,0,0,40,0,0.04166714063039134,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,5,90,0,0,-1,-1,4,8,0,0,0,0,2.999965875E7,2898.2635462169874,3.0002938E7,2.9995955E7,CIC
131.202.242.189-13.107.18.11-52132-443-6,13.107.18.11,443,131.202.242.189,52132,6,08/02/2018 04:27:57,98390686,876,449,300620.0,247557.0,8230.0,0.0,343.17351598173525,895.1989567372781,2856.0,0.0,551.3518930957687,1037.760314159703,5571.431832480566,13.466721839910742,74313.20694864045,931804.3688720503,2.0711473E7,1.0,9.8390645E7,112446.45142857148,1146965.6191933707,2.071201E7,1.0,9.8390644E7,219621.97321428568,1593445.2353715794,2.0711536E7,2.0,1,0,0,0,28032,14368,8.903281759820233,4.5634400800905075,0.0,8230.0,413.4494720965311,950.3415783591772,903149.1155582122,0,1,0,0,1,0,0,0,0.0,413.76150943396226,343.17351598173514,551.3518930957683,0,0,0,0,0,0,876,300620,449,247557,1029,2699,654,32,2490193.1428571427,4306539.0588831855,1.1781371E7,42.0,1.1565610142857144E7,5826706.743775579,2.0711473E7,6527978.0,CIC
131.202.242.189-162.125.18.133-54724-443-6,131.202.242.189,54724,162.125.18.133,443,6,08/02/2018 04:28:15,71795526,38,31,13058.0,11602.0,1039.0,0.0,343.6315789473685,375.39891726525536,3024.0,0.0,374.25806451612897,553.6364010035187,343.4754416312794,0.9610626712310737,1055816.5588235292,1938424.1212224034,8606131.0,8.0,7.1726307E7,1938548.8378378379,2298657.9634552887,8606131.0,316.0,7.1762573E7,2392085.766666667,2356697.2378427912,8639566.0,528.0,0,0,0,0,1224,1000,0.5292808914026204,0.4317817798284534,0.0,3024.0,352.28571428571433,459.2292895413693,210891.54037267083,0,0,0,1,0,0,0,0,0.0,357.39130434782606,343.63157894736844,374.258064516129,0,0,0,0,0,0,38,13058,31,11602,29200,108,19,32,8981184.5,9032597.91593812,1.7923681E7,33711.0,6710134.0,1429491.68467606,8606131.0,5577921.0,CIC
